reflux_ratio,feed_temp_k,feed_comp_mol,vapor_flow,pressure_bar,efficiency_pct
4.650080931893039,365.9584057213623,0.5556431387978825,424.2415393040644,3.3472817802942547,77.20272642560678
2.7369748275595134,350.646346804282,0.4363847894571954,394.20828231743246,4.331116284093179,45.52348927974176
2.3290469564106875,402.23812111853545,0.6990689053058636,365.5166495765776,1.289086836045406,57.6191740107433
4.231839303353516,325.6978726997368,0.4054205917987111,145.354838221029,3.762804157996664,57.02673355843459
2.4618211244184764,361.860727491833,0.41165218830970784,388.246516265486,3.136110921538871,45.736825550098814
4.379150114797874,365.8431424131438,0.6722689022249593,300.1220625418059,2.5166434559197737,75.80425120420378
2.98308388777067,392.5006076299119,0.30985776185452907,457.6398144424637,2.3610999289361234,63.22632563012546
3.8364246475201464,377.4287575090211,0.5786755951492788,467.94837365221713,3.4833305310967715,74.61694067686477
1.8343735984213385,386.72123371941814,0.5901305562943513,122.06263624071418,4.563981498577059,40.0
3.6835076363680055,397.7049285651756,0.6345514309641597,428.2566241417915,2.984703704404461,74.9271716848659
3.081186875580302,406.22029736581885,0.6897757242553901,115.07895616906825,4.298892656307681,63.9388061377157
3.5531296211141594,351.3875496722471,0.690240767662661,246.86785027800906,2.60862552737587,60.18171681983758
2.088049727107022,373.8022705363903,0.32611070302658557,316.91999024843165,1.4095778511727062,46.3555143499691
4.079058107304638,404.01080784392,0.628735729101161,159.24031945085096,1.2460229458345542,80.27558120408304
4.5197897714013,418.9451130965057,0.5585239734629526,398.52552502763075,1.2053374852947103,95.0
2.258589300317715,408.9519311043763,0.5589368537492365,103.34188166885542,2.5206005678306798,49.30472773843954
1.8350009443205662,357.1467262624377,0.3513399706458779,167.43961937361473,2.3489510033433683,40.0
1.5827350511621774,339.51665172186506,0.5600748665782613,332.3187319413903,3.871748094490278,40.0
3.746900251551431,368.93925374065884,0.6929930322404991,385.75502481491696,3.9712860063394633,69.05690614622645
3.6248291263107326,394.1641451836042,0.6647274278157788,466.6572410775665,1.2034158753349593,78.52718256295886
3.413440944499245,369.25690707532976,0.4756522643219402,382.19866077384955,1.8844930515560598,68.06933113991617
2.311814836405914,368.3180863313668,0.31597918931443775,368.7117081019464,2.097047400635599,46.81336855466805
2.8681709856693014,403.82304210818006,0.4449173960000819,257.73645854026574,3.1904479365712377,63.06652826187202
3.5806671731516055,356.14037790671864,0.630556124640222,100.51377021072057,1.578060895627801,59.17057703809754
3.2386840060070927,405.97946748116453,0.5805996405860664,148.06370349424878,1.5357648776000015,73.258183235065
4.957249320752106,360.68048009517236,0.4837374622375825,313.82181790241566,4.775155556831832,72.24637312731507
1.977539133948566,352.8233105678339,0.3220406140635324,370.0519543377679,4.216811629191124,40.0
3.9330059391665784,365.3989911199699,0.470757891129321,266.979313558585,1.7226196083646812,70.61066201277075
2.9151156883650224,396.2446958674868,0.4876099758871534,392.2716046113561,2.626271231621964,67.35766082127591
2.9986986522396517,332.60020278639945,0.6714222131576544,308.7449181328715,2.422487997030262,45.52022043950855
4.011592179803617,339.64192158720175,0.5564344414328637,129.6704782377249,4.164016296261629,58.43095461153267
3.9235265296352937,415.1444825663092,0.42466116666185955,176.80650038717954,3.0408516659124882,82.56284571908354
4.969395977957659,337.54916273813575,0.5101273057802885,435.99928929757715,1.511398947973868,76.07224149109595
1.9493800130894383,376.77273179310544,0.32642212312886404,389.9650986497758,3.9559682526249755,40.0
1.8643837728445822,377.9314466661938,0.6890272942598947,457.904794804998,2.587551912899676,40.0
4.0351858599505945,368.9624462050245,0.4440239607722904,147.02289964837462,2.0516969905285882,69.5232083140852
3.524354209522432,384.47452485768184,0.4911469419652543,496.08901384602956,2.5019944880828806,69.6046110509419
2.4595623329593206,342.98267257976187,0.442113589694769,183.76268557997344,2.9910262544275854,40.295007483097294
1.7779677914614531,375.26622677767483,0.57300469204648,104.7119505146568,2.3724620656680377,40.0
1.7998038735875068,357.2173255246897,0.5648928633318372,498.96917562142164,1.9676230903670313,40.0
4.6296680613244146,386.1667259629189,0.5861289242116543,212.42955417804524,2.5940081152159213,86.1193370192515
2.1715356365156,334.12235433731496,0.40725729184476833,367.20778100502395,1.076691642999593,40.0
2.6318004674043225,377.0877416839476,0.4262673924656264,170.6729256705221,4.089991384385256,51.64897928042912
2.293297407794458,338.52703553833237,0.3501004924384832,332.0914128796567,1.6837795742703432,40.0
2.7424870704117805,347.86430631150364,0.562203988738445,461.6139945818237,1.175618454522549,48.96265612835652
1.7429834496113268,341.8709800323583,0.31591885093426103,228.07246697137543,3.614794771620317,40.0
3.316709268178946,338.2837779868817,0.5390729342093836,368.1015904177437,4.0957445152946885,52.68744388039946
1.736643972572752,402.5710951560667,0.6478783539406535,175.1614355193666,4.255316526371373,40.0
4.301247777378265,348.57075676608906,0.6563328593158534,349.91815948749013,2.9740367306424,69.76975103581434
2.3179922866865157,412.71237818644494,0.47961510414798464,234.58014072700405,1.8214727387599412,57.898545439568615
3.390041701115787,416.9926525345191,0.48372147528522946,184.4833034351807,3.948910708999307,75.52119446643434
4.580276806465104,377.12604699370974,0.33078767320320696,225.27282028145407,3.7988523086173487,72.23329909988256
3.7780707916651797,334.3001122665726,0.5683060101772143,171.53642740311975,1.985082936412693,56.07110271328739
3.3653522529296733,357.45482433795814,0.6285037681491381,460.7664431351531,4.6136310234511715,58.84030986542093
2.6351681359038146,399.7732263348214,0.3978620218418852,258.8747545268516,1.417485832331316,61.539649149467316
2.6655066957036926,356.73907286970706,0.4685203526533458,198.11172198974694,4.930752958365303,42.58384042949637
3.8432043431936656,328.70172183027887,0.6355357347061081,279.36313640637314,4.440991243909858,50.57717254356562
4.9794877642740865,375.6784910928188,0.6508481870649152,228.21446672259822,3.751594581916301,84.56619904732491
3.816437164472825,404.5120851496035,0.39727199210569036,397.7677015253304,4.754999553119331,78.70227430736438
3.452241960795087,399.59263871435024,0.5202282538165457,488.4879647541978,3.889244673294831,72.290070612532
4.057276785837361,337.51231401303534,0.3769972602543308,275.2134626790587,1.7618279881201837,63.11631335479042
3.1282196429930136,387.2764614412467,0.3407515056558226,444.41335998889616,2.768624552451247,67.72744854452428
1.7104981991027484,342.0504263435647,0.664448200556783,326.3452294238478,1.2860120973265414,40.0
3.468038855572684,341.82075345521724,0.6282030016928437,162.8942660376934,2.5586296891524616,56.704071595886816
4.851688495768831,407.4071773305185,0.6040139607212696,376.2490968325366,3.9664120789488346,94.65261109920888
2.1135602982518087,344.96689527402305,0.31950652752525616,305.37379885032806,2.5457734037232695,40.0
3.9150171178723303,346.3247346518011,0.6374915170841029,360.24260930084137,2.3211767018725364,62.868037805470166
2.203267910306698,320.06533907612993,0.4752176303621535,455.874965028666,3.3814228900412475,40.0
3.3753968956557845,407.06690341255177,0.4369580493183438,276.1738282624184,4.48881811599558,71.34913581318199
1.8383675737635188,399.25948132091344,0.5185905444101505,460.4710492869423,1.1903327701844497,47.18397064184831
3.076298276903648,382.7328935090678,0.3365412970894223,400.267605712662,2.5418817387989416,63.17687719992253
4.146571651133361,395.0265763938842,0.6026586197409596,295.4419703511939,1.6329629672610508,84.38033078557874
2.716500334836437,335.2048567424492,0.5329740307553184,341.2888542631855,3.7814170029274785,42.830997432703846
3.827191035705263,365.83235945875754,0.374636038749267,230.2324530076046,1.4228982417245395,66.73074262284736
4.284074862764053,355.1219387348781,0.3752928799076182,493.4389198955097,3.659231034320978,69.06226904800657
4.745122368178084,329.37765262570167,0.37369946062906967,366.9404652201584,2.1447234831916293,70.94086255609517
2.3212472864940876,368.61304852149243,0.3228009550207736,117.53874099865196,1.7956672549488988,43.11882464058731
2.8976057053325786,412.07396503426355,0.5351193797486739,230.6487622992035,4.7454102312999416,61.956998147349104
2.033456046656461,324.00591190506947,0.6361392710354032,349.325773503623,1.0740983069838235,40.0
4.973692257554314,349.1460913493794,0.30699928559495543,122.53331111969592,2.7511090875582758,71.04491208170909
4.744503387735033,340.75409362057036,0.31960185798850943,109.5536765276571,1.0865079698471751,71.44741897728983
3.3898499559819584,343.8146653665696,0.5291081106747783,280.009695811121,2.934372192417316,55.54137017195879
4.447116530317475,410.84345518793754,0.6277982741544209,233.076071877068,3.004189511177673,86.35232949497593
3.3233529204521477,366.80690542342904,0.4306955562274534,275.31944321326637,2.286649885578988,63.57837559507315
3.682549908009659,366.62994129398186,0.43984575952308885,205.07732395200208,1.5286471101000947,66.67795074408268
1.811935512406058,396.0575642455282,0.5385385989987104,165.88709877719236,2.5055501509379012,42.38984153566533
4.1434464717388275,335.4492204004926,0.4096851556496588,375.65734279213507,3.689051759730264,61.3187303883514
1.9469971927233218,368.72653541000506,0.31064334643107366,305.8284465071202,4.1295832345778365,40.0
4.391236705883849,362.99852141210596,0.5940914072406385,180.06168449974672,3.1230024095525692,73.34091200245182
4.237098306846351,379.6910690546656,0.5502599651765812,227.83577050399933,3.3593375777590224,73.93166548630684
3.9806064421004175,419.9557703250439,0.5323023996222636,336.72316306533037,1.8024654844986108,84.31981214531994
1.6265613318366674,396.9448894082047,0.5966736515967292,128.89173930899113,2.149321332910598,40.0
2.5609492458086502,359.7865703017427,0.570092335024815,158.98120370647183,1.6475824402094337,47.394761172684255
2.42089399468795,402.7553052274047,0.3823527952713284,129.29824164295604,1.9971814000184454,57.39348053328756
2.7604774261503167,337.070836331248,0.4409924187773404,424.92693308564753,1.899547120902127,45.831366925646265
1.806749613673435,323.04636863089604,0.35044405667144995,400.9636932848037,3.0777951455649504,40.0
4.77935238060872,340.4448372464273,0.3519428053671524,401.32517275170284,3.2507550231629176,75.05003523520163
3.438307842493317,354.04115561142595,0.5704782985426157,386.5301373904112,4.779789683286018,53.027747042234644
2.5693350873030827,371.058075745956,0.6434400427929993,367.7541694679477,1.7822825884060922,53.89010973029381
2.889435309759992,381.51291405411996,0.6850930335444556,290.79676615127,3.5667028406459838,55.66011264308523
3.065208891766925,411.06057172144216,0.5513388470197778,356.91126540284597,4.2690370759500915,67.53169498485849
3.6020801667621605,370.98540095504575,0.37364052934438274,115.34462191518986,3.24096585513221,62.9353921720042
3.3048779969377424,370.12756446257293,0.34226013817957224,348.58576906271384,2.020014610004303,62.153225231469314
4.71787190625046,325.0243009822982,0.6251403886147031,411.1510822147509,2.050200920080001,69.4894599945121
3.239372190170406,323.49115526562235,0.5315025905439996,300.14334415375606,1.1570122122839996,53.09773141560058
4.972553051881595,375.11599619163724,0.5473140084054879,243.00533137089477,2.2217769061939268,85.02719893312383
4.479987352107836,363.81786132483444,0.6125848355018837,210.97069392039165,3.9784147160135204,71.83428669323352
2.2297868002506753,403.9180394980299,0.5813108910929806,357.12082006483297,1.1900710288284415,54.60765226808496
4.757083251253707,336.0679584711845,0.6337833011424386,377.1204794519635,1.8771811300193226,73.07820613372927
1.9072823925991664,322.49716621170495,0.32248556218395136,448.387039945017,3.8249299941271278,40.0
4.361073979719171,364.9038767930126,0.599008254698602,236.9336329843963,4.130606251291507,69.86346528351308
2.8321815271680304,343.74785567522576,0.6403411029288382,407.90892295423424,2.8212736402477137,46.583900336178445
4.572910121557744,324.96143733388374,0.41445401698332573,324.5423296757352,3.7922973539145954,61.42660387076039
4.538198415376076,392.4598286847629,0.5561789095973011,453.13459627123166,2.551808674619568,85.26295122734156
4.3207389004116745,331.1592999957247,0.4256648255347888,311.1248433182483,1.63965298009651,60.33071978661712
4.265106527074715,380.83195000077717,0.6831884265929815,307.0519313591869,2.592597974091626,78.61517386760602
2.5663769868431427,348.1049750166889,0.3133694289742015,331.15083257636365,3.3198712808125714,40.176445682045646
1.7832174906793825,337.3496050355022,0.5319171375331819,399.72614205697374,4.792213127411561,40.0
2.910430625678065,357.97515229193175,0.366601418819806,485.8761915313844,1.2750038083547093,58.34088923494609
2.1073358024527806,400.1445776222954,0.5848880820708635,129.42534168630627,3.0295763753798424,44.55376688838266
3.932328811158616,359.2093576904573,0.3703561133674648,121.37384095640687,2.3156791128428975,65.55851827161683
2.711349042882249,395.07696492110557,0.394153304759343,475.0201349629354,3.033246777106778,63.88010910812149
4.9146357030097025,332.54862967991505,0.4977483244183032,311.95025020728247,1.0959017895061267,70.89245933023754
3.7434022707086623,397.2771419665079,0.6659339799987511,345.9612058267744,2.2521014188063253,74.42269621445999
4.378681972720264,343.6933324906649,0.3846857488591883,292.9694406378916,4.2794725901080195,65.21843305629761
1.9638363545964694,387.73931298888726,0.35769600844724136,137.46298104298978,3.21576693541855,41.39095376587728
4.517050687954179,376.5781554840996,0.6035907327416122,407.2357513674666,2.8023299712644696,77.04879293411689
4.72965016679688,412.91447172116875,0.5002478129335723,398.88985803543477,2.1421002868613583,95.0
3.204716715866276,358.7322517975314,0.6647140449527085,224.6813285971248,2.1921700911654236,58.38514033933199
3.621885282128421,326.61651888344403,0.35864582286393687,222.49569809136017,2.532405734362338,48.849747804597946
4.176834303160485,321.91554855512527,0.5583711572092157,435.1365523622074,4.342282839858242,58.84570795973999
2.111935195411444,402.6858560972753,0.393151658460726,128.94290309653064,4.8688528272330736,45.60632253603024
3.2589812676220484,372.47356376614323,0.3627041714606557,452.44205934262635,2.754621525401498,62.796791736972104
2.8953205972030958,397.52440518349493,0.5733717660629082,202.66467595836576,2.5734113549910473,65.66893381935623
2.012308972567872,343.4425600011515,0.5374738479634933,337.1938991021976,4.386203103279451,40.0
2.78637047802036,354.50837455132336,0.6019309833449324,474.3976716007111,2.7076212825452144,50.9750556677631
1.7386030828492274,323.0103872211319,0.42378503057847294,371.2490006146586,3.208072689182605,40.0
1.5903416743232044,416.14923245741124,0.47918866255287595,265.7719249868146,1.9237666583949777,40.0
1.9730820120418797,386.78679067008136,0.4621886705321674,375.8136835621661,3.974010143116301,40.05411324641454
4.870902890562109,413.32050877593065,0.6936357855866057,237.59185452654808,3.1279532730831274,93.38643126253872
3.4233533756325594,346.54964074290723,0.4168995826957551,210.90336653967444,4.236138200961367,52.17083651563971
4.880377564036269,381.1463611225661,0.41792689533870675,498.67331117387187,4.122930920114679,79.28485240468545
3.013742574155462,387.8499968292638,0.44181928353144295,400.3160924719151,1.8600190730801143,68.19088130684243
2.5913564657984085,351.75497002575884,0.5258376325161286,357.8879909527271,3.8625422022310496,43.40961401586508
3.2714965199408543,404.810923501563,0.40092909770549806,242.11585728772752,4.200217631805486,67.66409988946633
3.0382909102151854,414.71614629002477,0.6661159761517095,119.66433166201926,2.3844289631295803,71.6792745239347
1.8698263949161036,408.4855117696004,0.40627422594650536,112.42275041406225,1.6904364516090982,48.899304967172284
3.742892101415722,393.9066975939372,0.6583262926240778,321.67250217951954,1.0105286223183527,73.13611882244096
2.2561336387835986,347.7464679724954,0.34139002545863384,404.8130884156204,2.8036146123725927,40.0
3.6685578421424037,348.16160421056315,0.562625080959861,314.951676177542,2.4097309261553663,58.56830763022312
3.775703823393537,416.3360320446038,0.6627942073752975,436.31402877564585,3.2196393353016357,83.6056224183499
2.0320869859502686,321.0284495935692,0.3674997753592918,113.37061323728865,1.752164370355143,40.0
1.7147236948873386,391.6049973242144,0.6873307840397019,246.70083057037604,4.438662190665901,40.0
4.232665551239539,390.62461625552623,0.48115334416620464,194.82815646967123,2.0310208625124386,79.76963260914958
3.1093014831926205,382.26895409497973,0.6782860433764097,278.90918726284883,1.9057184203506,60.11593685458831
1.7035732842691653,419.0108846086866,0.5707280174520188,128.95055727764898,2.922856225937424,41.289963565393016
4.982032110094185,351.1879435763725,0.4206347479494206,481.65265662842904,2.995404094977097,78.60626584072659
1.7022319634872831,353.99718637932483,0.37532100996684253,189.30216042774435,1.8603409151403714,40.0
3.932623301004936,327.8939402946556,0.42149401849003976,468.9231101934339,2.087442906903663,58.560935286907245
4.942876238421947,364.27981365437375,0.33720696370507,270.35726201467276,1.6788209566209797,83.66539920197694
2.3371303647557395,346.1048526234848,0.35754718653733186,494.2096533020872,3.873840713292667,40.0
1.9978727904051867,354.33867021776445,0.34186417613859243,321.62335338408434,4.080356125016328,40.0
1.9248472879785012,403.45717902556277,0.46917741749662306,472.333145670323,2.8493139898371305,46.11815394981901
2.5614630164865844,413.54845135274957,0.6182313505030346,102.13959547768914,3.85634809074007,58.658183324969585
1.8536603385372634,338.57330720051857,0.35655342168653603,399.29552247236006,3.943741567749782,40.0
3.9225646959294616,357.2508931553466,0.3521281732689343,461.22026124100614,1.5531021107112344,67.93538450998274
1.7180212934552195,412.8630562115394,0.5573715798069323,155.88822679158164,4.864712099338147,40.0
3.2829774485242638,326.1808460689223,0.3788731927872265,138.4503406928606,4.2841277883857245,44.113154081518466
4.988438988485418,329.2360528111378,0.3390440152435966,269.82904287438225,1.817933844783294,76.07455256655476
4.348895943271065,336.2790989206229,0.366739431282231,473.47156245317404,1.744660142984281,67.21582337066378
3.653268033808538,379.52128341268747,0.6694925583507104,316.9546240761755,1.502644582318331,76.24166096188051
2.5718876727531406,335.04722710059974,0.6285885011104764,310.98258548869285,1.5535142501676735,45.61475854378858
3.6836354270207345,416.8076381450734,0.4416258249420376,156.45044731972874,3.9926471961147847,77.27709615491457
3.3446451236907806,364.671452725852,0.562328306930957,100.31580443728751,2.878617027806494,58.16510616258831
2.9912918436163003,370.1517960350166,0.5149102694672152,424.0560362981845,4.131736690959469,54.32538969254649
1.957486318590698,344.66586158054065,0.5708497053930255,135.0298251944953,3.9850195774008217,40.0
4.603114753341634,367.0960252434734,0.5730684609851038,353.5399274941296,3.4184508540208864,73.75972481249926
3.074246270874629,386.19136326370113,0.5514936060239972,465.8465818060766,3.745466426314718,62.87057285882047
2.1811787913726777,395.1177136954043,0.4064405474149234,183.46076526337242,1.0734228975165672,54.32520363159492
2.7871577280705138,395.3868082709913,0.31560256830512723,366.1091344947643,2.247110587220088,61.37880828750334
2.9494541338512446,377.78911126940886,0.48222671279604346,131.47943068300378,3.551288717037641,55.06309654775414
4.39638263448406,410.43597749938573,0.6563895538762815,341.5020575350452,1.0373798139449768,88.33360257698088
4.0676503319649076,401.7407847306109,0.5277989034074303,165.5726883812811,1.1319077747303736,84.40320799925182
4.19256712774469,395.70481146986253,0.6329564166807631,394.3814242060712,4.407551929881533,79.38933636110319
1.5386094255002654,325.56055216804606,0.6966497371844912,220.49251791756328,3.736099446768287,40.0
2.9565389936291653,320.68779622196496,0.36544648165531046,285.3564035218585,2.061478932481376,42.40298208502244
3.1847045307236326,341.2447277195473,0.5767110556567929,339.7722168110487,3.751851360474836,49.37092316290547
1.5671729688806983,386.3523593913452,0.5697174294800098,168.50936426649582,4.169826676557053,40.0
2.40934623060762,361.1197488882546,0.6919821789433114,396.65512744704836,2.227177132440405,45.436619006133846
4.1610143809274724,360.2406259299312,0.69424029358112,221.05613625472583,1.1441495099967498,73.03382778460788
1.9798839700514967,408.4586888229614,0.5746714446896517,364.9487439651014,4.7311164987509375,45.55679068637926
3.3735854600840707,409.5562848131839,0.39744591679287766,163.31322027974946,2.380719353182522,76.44205499775344
2.2532065520603313,410.91752640535856,0.6194223352522397,375.2470636825401,1.4259270531388255,60.164084777361936
1.5424227112536264,351.3878076515027,0.34281165368441524,151.2752291241847,2.9674274855725895,40.0
2.344205101598395,389.1055812739262,0.6122797216686515,270.14259850799345,4.073871182656536,50.91629329234018
4.915558142185189,347.163318127437,0.6640784496578785,198.88242949555072,1.8865892584702366,75.90997742110297
4.305379891590464,339.060983307445,0.4531333579073741,399.35009977127305,2.0779602005334534,70.67284671542353
4.858518255123617,338.4632457347369,0.5522541179932321,204.81400180274983,1.9708599471943327,73.28245492343048
3.2074891537422685,354.2107620863594,0.4720570928387305,452.68692255815847,4.966692211326713,49.27243896086642
1.8840766953712622,362.99576197798217,0.4751060219952513,456.7280845626451,1.7896149349221702,40.0
3.4178582114079252,403.09491710550685,0.424148355643248,178.57652608911434,3.302080867864496,71.53308042122345
3.090320670959863,331.9891093472712,0.6048518481801298,345.53837800308975,4.701058566627857,43.69963125256152
4.455249789588656,393.4925847394894,0.674470625666602,135.08705668798572,1.587586275511117,84.63096345536134
1.8432890327448561,373.14549141893053,0.6763003436937844,256.6148398406517,4.8834167914708,40.0
3.2088439795762236,348.79453426759926,0.3699125139499735,385.3286918005089,4.789908937582498,51.2924403195726
2.025170326428945,369.28195845328247,0.6498974598626264,363.76929873996653,4.53828794823305,40.0
2.63636574411521,349.9942069777023,0.5949725765708489,349.88026776264314,1.858226085320009,49.72158611146801
4.080749770857299,379.6081955238306,0.40113496027611567,213.01634546497743,3.5362202240439333,72.50347008960887
3.1660634527906826,363.3843922855244,0.32691384516860583,251.2099797737608,4.043565891844961,53.787573367163276
2.815608998010193,336.4405529078879,0.40719890675375114,141.17845788011448,4.944111712785719,40.0
2.8806669749951235,331.6583074555697,0.6648832947126102,387.6091281734404,1.7216952883254817,46.98457744743994
3.1080636894209532,374.66956820721305,0.5532714699583089,301.55551871650937,4.064103598077185,58.194374754255705
4.2475579034296995,410.24130332861034,0.5884218643591488,383.5062529382618,2.355204679708452,88.75093841723954
4.6222964112908205,354.39576865576856,0.4028609404436383,199.5774099187491,1.7025058622720093,72.75544760943595
4.843671402763749,393.3000107222623,0.587755262229928,229.7752914540265,2.6855077648554198,83.92794275691851
4.254161851893533,385.8661354939767,0.3112486025111695,233.68613490404587,4.175343648594465,76.5166626135572
2.6039241351180444,413.15549143094813,0.4501285383092055,110.29696389888647,2.8593992148162086,64.16421631729084
3.9084714713028976,402.0981017299141,0.5507013394169324,236.41914913224943,3.150092400812194,76.40405456003188
3.0316109341938717,376.6605258905463,0.35843862621652806,421.3218294072134,4.980637640800484,59.534120720975636
2.391347177161179,385.70304982341077,0.6292014297787738,458.9193982998954,2.596437198229704,53.19572763756839
4.44305052799073,409.8386466584035,0.39401251952476746,307.287326254371,3.4616030188369593,87.02805388385022
1.6344922213681374,359.9518784586935,0.5609124451273785,282.20067808768806,2.4609768064614874,40.0
4.656166972473983,352.6794705857777,0.46207885703013185,112.3298474797481,2.5711425853148198,69.36999829105808
3.1151711261865698,321.08110836351966,0.5384174381910588,451.68173503415306,3.7825630137816324,45.91169032738865
3.7302051688289817,402.6551074191464,0.3429802210515632,105.20408537034909,4.7515479043795334,70.00510063839927
3.8077387277202392,400.0980700403365,0.3067651199686429,477.9000320840847,3.1694358019692856,76.97659940590415
4.6329120924728775,330.44545181001513,0.6638257709521205,295.68649947523625,4.073599715795119,65.73118309725537
3.7283438875852255,377.68573811327,0.4078520035068731,236.77379742989064,1.3568262352678553,68.57418772286607
3.648767546660216,366.3981698166887,0.6278708011121836,469.687373937064,1.8446321497277078,66.10873661641968
1.733282141962415,331.87090955091116,0.69974012018888,109.7563972440387,3.0085265636781298,40.0
3.3144280768082144,418.05682270607235,0.38457250319956443,332.56995794763486,1.0800468945150992,80.7253084383534
2.025591502859646,341.46958874633555,0.4060682964733422,319.573009799735,2.011419915050235,40.0
4.081018190525199,326.7234180090561,0.5651439150538662,187.72816048455283,3.0696051592998645,57.011554121529315
3.2927767228443607,379.48473795019095,0.6861794538402485,271.55497254008424,1.0598447930252028,72.48089607205718
3.8807972272292366,393.88666771330327,0.6663257392762976,360.9056023775081,2.058185144904167,78.31691948162663
1.6458551521083449,323.2443446047187,0.5011502080262339,390.852478752771,3.056123277903478,40.0
1.7967720561603113,385.8717638727022,0.6180441130106898,100.28674348263192,3.2925969919249827,40.0
4.007131858219388,373.22918759514545,0.3542983412399604,474.7413720364061,4.703006772221222,70.31893357305395
1.7522951759953567,330.32650088750484,0.6909752736816048,165.81014895712497,3.5813824930024314,40.0
1.749398547178405,337.2523876946362,0.6857412936143945,193.4321736889437,2.658943210119975,40.0
1.542379663322106,376.7974297316081,0.36549158315166835,205.3893782775393,4.721404708532271,40.0
4.8477548940481805,349.6357613513288,0.41976924992124265,115.12805462081413,4.1395319335511775,69.54097950589049
4.081279258106525,413.8315728651316,0.3400619990027067,149.22084943612998,1.8000356844509904,86.54216789999045
2.7363799297572244,401.87402294840507,0.4086870395592719,494.53996917766483,1.523369445395279,67.86008288718124
2.537874534506793,418.3567206513663,0.6263823157660826,226.08669495091442,3.703246542970932,60.817837228531644
2.7239613041104733,345.9670838950414,0.4513262428661038,146.12043613561974,3.2395326623079352,43.93095447841233
4.211287359134136,416.9723632797977,0.33535878685870335,142.7965044698493,4.158694455171023,81.70972754514382
3.8147971387464503,363.1233869791558,0.4368902099115618,387.78398706798873,3.955220200314746,68.57791922659607
2.1481844875361378,354.7518795313755,0.692553333696512,441.82746561305635,3.50084613543006,40.0
2.109382673669295,325.0349526969353,0.5518734381036812,202.78091980338795,4.945528686515569,40.0
1.8443847739968906,325.27652578596025,0.4664643785624631,108.36380493409399,3.1343589204416347,40.0
3.8110595189546834,389.2011255946655,0.36661540539890797,189.23600737814232,1.4524230260068793,73.99796553176343
4.175304317776076,365.7928994434028,0.6944707189134779,122.60627631870292,4.313094259263954,68.2700327537508
2.427662499137514,342.6521626036106,0.6283396037052515,141.3579746520166,2.007413449382836,40.0
1.573307363608195,381.39703063252324,0.41259092098036776,272.6032479390569,4.109208592575673,40.0
1.7876008361674958,345.28581182501114,0.3280274782884758,191.96734834465303,4.828428384000206,40.0
4.8875101219576065,377.76317543444225,0.3226502229510232,306.37835141016933,3.787182055857365,81.05607166120221
2.534056721170971,355.920874698269,0.3481512598022135,201.39750130287615,3.3841206437992044,42.82432650653679
4.1922810174334675,402.35522266118187,0.5323074334457686,476.21492044117906,2.8415447027001624,82.87050001889408
3.686322490989923,402.0696160766779,0.6715053684821969,462.3775871705058,2.457639463981613,80.09295938001301
2.8367887387851356,367.73503981224013,0.49869737120239377,326.7224420041864,2.412019003887345,53.628215854272085
2.219905417684443,355.08191093350155,0.6371781929824788,241.76959679495445,3.5454908228383624,40.0
1.9248524635579225,356.25597965590947,0.47835464794392313,252.45875281389422,4.005092467750984,40.0
3.652545388136033,400.5714525668218,0.5834334183071301,264.74091325779875,3.7140682779376575,73.98912143316126
4.211218232232258,352.8179482797612,0.5927490949146004,391.0317288539776,1.793640404774251,71.56299890159328
3.7536648873939575,340.9059373706846,0.3695854823613354,280.65559820753515,2.9759487205739648,57.234991387081756
3.356057466372054,328.46883418753066,0.4444864235903247,442.691978602359,4.166560288732252,48.32594824101808
1.6468292820107269,366.66931208844085,0.5549208626152096,477.6379143721458,2.902816312756225,40.0
4.889710721580343,368.2132098919842,0.32827864327374645,234.37846135157355,3.1464931189419754,76.18025626982082
4.295499670791012,404.0908710402907,0.44461607510518264,324.277792550272,4.084544192683289,81.75990280627681
2.524877128453377,342.1238696446064,0.5139197865124769,138.02261473302576,3.645061225060366,40.0
4.929896152755977,358.09912736684,0.6984897972178554,180.1876191065436,2.6373796835295704,74.09978168184162
3.606585563727127,400.8405738893691,0.4898134250489763,265.38630668406404,4.581650844776876,73.9099650313086
3.538479303725363,402.36236107489736,0.6264227028457294,182.48108636071154,1.6502682746539143,78.50157268644698
4.118256128003362,358.46110759787683,0.47282691402664706,450.62419631548704,4.982065794361299,63.93734137157142
4.341194258315482,365.91240232866807,0.6185562890478835,163.31450242363923,1.4754103139049488,77.94194200135587
3.7976751256602594,350.3285890849283,0.5381659206480434,282.2643286212368,1.0597998844169556,65.88204186818403
1.9483351122817,413.2554878419312,0.6546381766009592,342.27969618395025,4.560075604595059,46.511151382131786
2.6839362709807446,331.86437657415803,0.46437702094004396,376.74556326433776,1.9798140334638243,41.73554973836068
4.748292741141174,413.374942300147,0.5417217679285915,253.2277478906027,3.9187985097868836,91.86383572833002
2.2861546414534817,388.3866451835343,0.552007472247531,447.63962748989144,4.244061499728277,48.80068684513304
2.8025845834312966,373.1572152686731,0.4669531767201893,327.3276604311702,4.435945564128467,50.20369922265305
3.0122690903046863,323.2659060784496,0.3577248174749926,275.80311217902073,4.966376942656667,40.0
3.0379174639305826,367.55961918220083,0.3374237627649342,126.89625362081465,2.1761588401599963,53.39419290466356
